Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Diamond Princess,District of Columbia,Florida,Georgia,Grand Princess,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
0.019077523,0.005765918,0.0,0.017473343,0.016456253,0.014582719,0.011265381,0.020057409,0.013745747,0.0,0.017452185,0.016534977,0.018348231,0.029126214,0.013919793,0.011837232,0.012915377,0.015407043,0.01555902,0.013820574,0.014035882,0.014304235,0.019153114,0.010515627,0.01862279,0.020038501,0.017081973,0.010455788,0.019873002,0.016564171,0.014594776,0.010118551,0.017600117,0.01003936,0.02187841,0.01650624,0.020357086,0.01206814,0.011890884,0.003144654,0.016550375,0.017723655,0.013497226,0.018782109,0.017246462,0.014574784,0.015452593,0.014028196,0.013255166,0.016871498,0.00596886,0.007702732,0.008946726,0.014946627,0.012069185,0.016570194,0.010085824,0.013017678
0.013769953,0.004230871,0.0,0.017508709,0.015984433,0.012627428,0.013634303,0.035352486,0.019501905,0.0,0.028596533,0.017633374,0.018486602,0.029126214,0.016673672,0.013717146,0.009769508,0.018052418,0.018113341,0.01270447,0.010983367,0.009889323,0.025385417,0.015841948,0.021699773,0.038704283,0.023877914,0.011840007,0.023214335,0.012168716,0.011159161,0.009494858,0.013452086,0.018559489,0.03985426,0.016306812,0.044693208,0.013265664,0.013137725,0.017699115,0.018547078,0.008640894,0.012219766,0.024778168,0.020354053,0.022505434,0.018647753,0.013781553,0.012010248,0.017102343,0.004502442,0.016390644,0.012728279,0.015479626,0.013834531,0.01518775,0.009234327,0.008070396
0.019063975,0.005765918,0.0,0.017598361,0.016460204,0.014574414,0.011325529,0.01998601,0.013764306,0.0,0.017299396,0.016534977,0.018342009,0.029126214,0.013908997,0.011808958,0.012953028,0.01536213,0.015584554,0.013736214,0.014034451,0.014277015,0.019153114,0.010473436,0.018570064,0.020006167,0.017081973,0.0104059,0.019874716,0.016563404,0.014698003,0.010104973,0.017630304,0.010113596,0.021823343,0.016490728,0.020316952,0.01206794,0.011947467,0.002973241,0.016524101,0.017707572,0.013589738,0.01876765,0.017229863,0.014515452,0.015455475,0.013993035,0.013295047,0.016870753,0.005979455,0.00774189,0.008946726,0.014945519,0.01208739,0.016550965,0.010094707,0.013264684
0.013676778,0.004272994,0.0,0.01748896,0.015940972,0.012360604,0.013923826,0.035159717,0.019367019,0.0,0.028414697,0.017557357,0.018339516,0.029126214,0.016645685,0.013771612,0.009788823,0.018051436,0.018148269,0.012917565,0.010967946,0.009828064,0.025323569,0.015811456,0.021749484,0.038378723,0.024039517,0.011823076,0.023196945,0.012631087,0.011156132,0.009531953,0.013534517,0.018128339,0.03966144,0.016367894,0.044349106,0.013168354,0.013236342,0.017699115,0.018586122,0.008618837,0.012623319,0.024777759,0.02040398,0.022369313,0.018482823,0.013751513,0.011867373,0.016986555,0.004529264,0.016883336,0.012582057,0.015504199,0.013725994,0.015401473,0.009273362,0.008186901
0.019071772,0.005764044,0.0,0.017616354,0.01646778,0.014574604,0.011346497,0.019914255,0.013737364,0.0,0.017218429,0.016535244,0.018324387,0.029126214,0.013903246,0.011827538,0.012959964,0.01532502,0.015604424,0.013890446,0.013959286,0.014247333,0.019153751,0.010369947,0.018503175,0.019918141,0.017165319,0.010437732,0.019866215,0.01658699,0.014758458,0.010088692,0.017643219,0.010081115,0.021763412,0.016498965,0.02025566,0.01206268,0.011952239,0.002834199,0.016497569,0.01775836,0.013656345,0.018833304,0.017222984,0.014440993,0.01545482,0.014003381,0.013301007,0.016872006,0.005991137,0.007765482,0.011542497,0.014931751,0.012098663,0.016573998,0.010102588,0.01324994
0.013735113,0.004259024,0.0,0.017543492,0.016051884,0.012194972,0.01400666,0.03489647,0.019320245,0.0,0.028122803,0.017487569,0.018244119,0.029126214,0.016601563,0.013859807,0.009812518,0.018121985,0.018101395,0.012846373,0.011421828,0.009805282,0.025161044,0.015423719,0.021797847,0.037857763,0.024000911,0.011992381,0.023130417,0.012667109,0.011199829,0.009519865,0.013658049,0.018320924,0.039399218,0.016476756,0.043968298,0.013231565,0.013474506,0.017699115,0.018775031,0.008676082,0.012927414,0.024899936,0.020601074,0.02233332,0.018453093,0.014038422,0.011748489,0.016960738,0.004553102,0.017473789,0.012582057,0.015425678,0.014197372,0.015542491,0.009396397,0.008136939
0.019072283,0.005764044,0.0,0.01759278,0.016465459,0.014568472,0.011389532,0.019822823,0.013685353,0.0,0.017108348,0.01656641,0.018303464,0.029126214,0.013948442,0.01179794,0.01295374,0.01525792,0.015582989,0.013877671,0.013954853,0.014235684,0.019136264,0.01047179,0.018407998,0.019814704,0.017165319,0.010437266,0.019846839,0.016526081,0.014766501,0.01007815,0.017652979,0.010062755,0.021656713,0.016498965,0.020145758,0.01204928,0.011952475,0.002721088,0.016464744,0.017755438,0.013672943,0.018811965,0.017185698,0.014381661,0.015451181,0.014025407,0.013311927,0.016872961,0.005995006,0.007813999,0.011521341,0.014906929,0.012092869,0.016505951,0.010111879,0.013236046
0.013707767,0.004267425,0.0,0.017646815,0.015996464,0.012045219,0.014067254,0.034677893,0.019110892,0.0,0.028068138,0.017377232,0.018110613,0.029126214,0.016566894,0.013840146,0.009922918,0.018176588,0.018097453,0.013157393,0.011446868,0.00989659,0.024931888,0.015418133,0.02180061,0.037374655,0.024214332,0.012120636,0.022990463,0.012654497,0.011247566,0.009471969,0.013601251,0.018029122,0.039155896,0.016684517,0.043498707,0.013252196,0.013518521,0.017391304,0.01876453,0.008636281,0.012967979,0.024851063,0.020432117,0.022240911,0.018430286,0.013959677,0.011865996,0.016906935,0.004616305,0.017075947,0.012247071,0.015376925,0.014350498,0.015638461,0.009453967,0.008646811
0.019078917,0.006117474,0.0,0.017651515,0.016463075,0.014569242,0.011381722,0.019760035,0.013614314,0.0,0.016933683,0.016447773,0.018321497,0.029126214,0.01394196,0.011716648,0.012963175,0.015200179,0.015560017,0.013877671,0.013864432,0.014235332,0.019116961,0.010567544,0.018302241,0.019721125,0.017184992,0.010451524,0.019817975,0.016489235,0.014771724,0.01008789,0.017649956,0.010029718,0.021548355,0.01655928,0.020028996,0.012032945,0.011952946,0.002585093,0.016441753,0.017818768,0.013646951,0.018772306,0.017096022,0.014332728,0.01544637,0.014010538,0.013320654,0.016871592,0.005996468,0.007801553,0.011518325,0.014883707,0.012087529,0.016514653,0.01011866,0.013223693
0.013608588,0.004218826,0.0,0.017663231,0.015900031,0.0118938,0.014004939,0.034285118,0.019120731,0.0,0.027888446,0.017267282,0.017920793,0.029126214,0.016543862,0.013765738,0.009944002,0.018274592,0.018095993,0.013033278,0.011570557,0.009882414,0.024763308,0.015324208,0.021731636,0.036865803,0.024128081,0.012202435,0.022866326,0.012585427,0.011238025,0.009499499,0.013580451,0.017865143,0.038866015,0.016690196,0.042995735,0.013140844,0.013678898,0.017391304,0.018809564,0.008581492,0.01299996,0.024824588,0.020156656,0.022284481,0.018241999,0.014172674,0.011900008,0.016915965,0.004623584,0.017139196,0.012105263,0.015357997,0.014091924,0.015641353,0.009523731,0.008486666
0.019075181,0.006117474,0.0,0.01762738,0.016460436,0.014565635,0.011383964,0.019760035,0.013594223,0.0,0.016933683,0.016447773,0.018321497,0.029126214,0.013937642,0.011659076,0.012956776,0.015200179,0.015560017,0.013787433,0.013864432,0.014229831,0.019116961,0.010564516,0.018203049,0.019721125,0.017184992,0.010451524,0.019817975,0.016442512,0.014771724,0.010076352,0.017649956,0.010029718,0.021449941,0.01655928,0.019949203,0.012032945,0.011959021,0.002585093,0.016423476,0.017818768,0.013646951,0.018787825,0.016966841,0.014332728,0.01544637,0.014010538,0.0133017,0.016855415,0.005996468,0.007760056,0.011518325,0.014883707,0.012087529,0.016451623,0.01011866,0.013223693
0.013719741,0.004209274,0.0,0.017707387,0.015945911,0.011739589,0.014152082,0.034285118,0.018988352,0.0,0.027712398,0.017158566,0.01782758,0.029126214,0.016543862,0.013663992,0.009878437,0.018254251,0.018114272,0.013230496,0.011566917,0.009856046,0.024763308,0.015583307,0.021756434,0.036511417,0.024339994,0.012261964,0.022851372,0.012649964,0.011276576,0.009490718,0.013618484,0.017875804,0.038576984,0.016714496,0.042631444,0.01309426,0.013710683,0.017391304,0.018853277,0.008552752,0.013161255,0.024746079,0.01996697,0.02254151,0.018093643,0.01431055,0.011846797,0.016920098,0.004610997,0.017026644,0.012041885,0.015324849,0.013944295,0.015755108,0.009623399,0.008460278
0.019062907,0.006117474,0.0,0.017593428,0.016473895,0.014520406,0.011383964,0.019760035,0.013536931,0.0,0.016933683,0.016447773,0.018321497,0.029126214,0.013937642,0.01155845,0.012956776,0.015200179,0.015560017,0.013787433,0.013864432,0.014238525,0.019116961,0.010564439,0.018130563,0.019721125,0.017184992,0.010451524,0.019817975,0.01641338,0.014771724,0.010076352,0.017649956,0.010029718,0.021337324,0.01655928,0.019794515,0.012032945,0.011939682,0.002585093,0.0164124,0.017818768,0.013646951,0.018726534,0.016734505,0.014332728,0.01544637,0.014010538,0.013306885,0.016832065,0.005996468,0.007700826,0.011518325,0.014883707,0.012087529,0.016404535,0.01011866,0.013223693
0.013611328,0.004191726,0.0,0.017572868,0.016052566,0.011581943,0.014140956,0.034285118,0.019084874,0.0,0.027705725,0.017117661,0.017660626,0.029126214,0.016543862,0.013546621,0.009849184,0.018222509,0.018046577,0.013421664,0.011571548,0.009891879,0.024609901,0.015412224,0.021721795,0.036216004,0.024339994,0.012355311,0.022687861,0.012635701,0.011209019,0.009502372,0.013626223,0.017683847,0.038160478,0.016700899,0.042301621,0.012989181,0.013672461,0.017241379,0.018903158,0.008477239,0.013028272,0.024620161,0.019990356,0.022721431,0.018050079,0.014367604,0.011722974,0.016798264,0.004602254,0.017227999,0.011972931,0.015154083,0.013944295,0.015592602,0.009626079,0.008424944
0.019050648,0.006100785,0.0,0.017564837,0.016508541,0.014509958,0.011394342,0.019580965,0.013482308,0.0,0.016933683,0.016459404,0.018249456,0.029126214,0.013924703,0.011454705,0.012935146,0.015014313,0.015505079,0.013787433,0.013806147,0.014256266,0.019058096,0.010564439,0.018096048,0.019481564,0.01712388,0.010461358,0.019782817,0.016386182,0.01476435,0.010059233,0.017658309,0.009872615,0.021237245,0.016516914,0.019661119,0.011982408,0.011931935,0.002585093,0.016404506,0.017825534,0.013591942,0.018695032,0.016534581,0.014093976,0.01542119,0.014009803,0.013345837,0.016797034,0.005993257,0.00772037,0.011456842,0.014785611,0.012031059,0.016449547,0.010138298,0.013203003
0.0135116,0.004177072,0.0,0.01727991,0.016222976,0.011417886,0.014075541,0.033911469,0.019057505,0.0,0.027748691,0.017054531,0.01758257,0.029126214,0.016641243,0.0135051,0.009940631,0.018260486,0.018126133,0.013351393,0.011867477,0.009873268,0.024740567,0.015193155,0.021618268,0.035919163,0.024251918,0.012348771,0.02256266,0.01254548,0.011393616,0.009617894,0.013527035,0.01739361,0.037912375,0.016665647,0.041976588,0.012901972,0.013682365,0.017241379,0.019013147,0.008415988,0.012982507,0.02438683,0.020072913,0.022173474,0.01799567,0.014525527,0.011716923,0.016609362,0.004592872,0.016988062,0.011972931,0.014969925,0.013704856,0.015394685,0.009610541,0.008333729
0.019040307,0.006100785,0.0,0.017699722,0.016507136,0.014486943,0.011449054,0.019402491,0.013481597,0.0,0.015853002,0.016459404,0.018212312,0.029126214,0.013912506,0.011368818,0.012962228,0.014968433,0.015556603,0.013705695,0.013805431,0.014254745,0.019019957,0.0106046,0.017910652,0.019419586,0.01712388,0.010424758,0.019798753,0.016449153,0.014802404,0.010039159,0.017675028,0.009971175,0.02112824,0.01662341,0.019527931,0.011970753,0.011959668,0.003100775,0.016361625,0.017819658,0.013622696,0.018704168,0.016469256,0.014064474,0.015421416,0.01401166,0.01336045,0.016770903,0.006019246,0.007689058,0.011390111,0.014758762,0.012042911,0.016470127,0.010173983,0.013397012
0.01349864,0.004361021,0.0,0.017390281,0.016279115,0.01132773,0.013933893,0.033753551,0.018983786,0.0,0.027657993,0.016969538,0.01742332,0.029126214,0.016717325,0.013506394,0.009902409,0.018293486,0.018153074,0.013511214,0.011851659,0.009864844,0.02460132,0.015347212,0.021609494,0.035642895,0.024457572,0.01235627,0.022712212,0.012969632,0.011482161,0.009606882,0.013639394,0.017135096,0.037714493,0.016679917,0.041706941,0.012867609,0.013686817,0.017241379,0.019096372,0.00842907,0.01315276,0.024583308,0.019896441,0.022134086,0.01789574,0.01445937,0.011815238,0.016478089,0.004598467,0.016949153,0.011892451,0.014961158,0.013739266,0.015668277,0.009809401,0.008801529
0.01902196,0.006284853,0.0,0.017717826,0.016498331,0.014458472,0.011439225,0.019268117,0.013427427,0.0,0.015541906,0.016386725,0.018157708,0.029126214,0.013907489,0.011275117,0.01299521,0.014877445,0.015567987,0.013865801,0.013733339,0.014248465,0.018976862,0.01052926,0.017779961,0.019292937,0.017224951,0.010452727,0.01977728,0.01641081,0.014788887,0.010015719,0.017669369,0.009939357,0.020965445,0.016693557,0.019369627,0.011965449,0.011950391,0.003029156,0.016313515,0.017830639,0.013659733,0.018695803,0.016212084,0.013988058,0.01541663,0.013980108,0.014854983,0.016751368,0.006023322,0.007655534,0.011335824,0.014721881,0.01204916,0.016508156,0.010159755,0.013378689
0.013710176,0.004392223,0.0,0.01728178,0.016235374,0.011247837,0.014097946,0.033601828,0.018933665,0.0,0.027583927,0.016910253,0.017292739,0.029126214,0.016673557,0.013561742,0.009881703,0.018345006,0.018168541,0.013476069,0.011782025,0.009853004,0.02458375,0.015177395,0.021592945,0.03537924,0.024417395,0.012496305,0.022628229,0.013103679,0.01164005,0.009776904,0.013664377,0.017416135,0.03758286,0.016834031,0.041380765,0.01286119,0.013701197,0.016949153,0.019106048,0.008473853,0.013239596,0.024606828,0.019975031,0.022018863,0.017815257,0.014462724,0.011888191,0.016439475,0.00464111,0.01751497,0.011794872,0.014915411,0.013735763,0.015723767,0.009897231,0.008742734
0.019002051,0.006284853,0.0,0.017694012,0.016482472,0.014419368,0.011408234,0.019127312,0.013372393,0.0,0.015169987,0.016267844,0.018078365,0.029126214,0.013898183,0.011130057,0.012982776,0.014776673,0.015567987,0.013829118,0.013732797,0.014248465,0.018918915,0.01047411,0.017571249,0.019158045,0.017224951,0.010479571,0.01977728,0.016330764,0.014795394,0.010018696,0.017642604,0.009879623,0.020715371,0.016766429,0.019176563,0.011965449,0.011933202,0.002922908,0.016251911,0.017813067,0.013634869,0.018685305,0.015772659,0.013893237,0.015403769,0.013980202,0.014844026,0.016723617,0.00601889,0.007632954,0.011185967,0.014662015,0.012023482,0.016459009,0.010160493,0.013357609
0.013801612,0.004410266,0.0,0.017267691,0.016131095,0.011167055,0.014239665,0.03352379,0.018824861,0.0,0.027555037,0.016829039,0.017107033,0.029126214,0.016652904,0.013460539,0.009975376,0.018333014,0.018086565,0.013659235,0.011830843,0.009853004,0.024526221,0.014934514,0.021581878,0.034987205,0.024417395,0.012633437,0.022482001,0.013098047,0.011605367,0.009778182,0.013731616,0.017243534,0.037339068,0.016808961,0.040947416,0.01286119,0.013854223,0.016949153,0.019063719,0.008536697,0.013246459,0.024671907,0.020096599,0.022226013,0.017692999,0.014811592,0.011836792,0.016456792,0.004620302,0.017696505,0.011692933,0.014790917,0.013659784,0.015898704,0.009964146,0.008742734
0.018966402,0.006284853,0.0,0.017697432,0.016474579,0.014397368,0.011366996,0.019127312,0.013358116,0.0,0.015169987,0.015954714,0.018002423,0.029126214,0.013894607,0.010933839,0.012982776,0.014776614,0.015567987,0.013829118,0.013732797,0.014248465,0.018918915,0.010403442,0.017284406,0.018995395,0.017224951,0.010479571,0.01977728,0.016329144,0.014795394,0.010018696,0.017642604,0.009879623,0.020455585,0.016766429,0.018999543,0.011965449,0.011916375,0.002922908,0.016193169,0.017787125,0.013634869,0.018603638,0.015772659,0.013893237,0.015403769,0.013980202,0.014793757,0.016672639,0.00601889,0.007632954,0.010990383,0.014574931,0.012023482,0.016459009,0.010168518,0.013357609
0.013667186,0.004410266,0.0,0.017269245,0.016120638,0.011087237,0.014233881,0.03352379,0.018806031,0.0,0.027555037,0.016829039,0.017019676,0.029126214,0.016648321,0.013343946,0.009975376,0.018428338,0.018048671,0.013647335,0.011840244,0.009853004,0.024526221,0.014804845,0.021504028,0.034987205,0.024417395,0.012633437,0.02234325,0.013060869,0.011605367,0.009667291,0.013738882,0.016918399,0.037036742,0.016886007,0.040506745,0.01286119,0.013856458,0.016393443,0.019305439,0.008536697,0.013246459,0.024608261,0.020049283,0.022481905,0.017692999,0.014811592,0.011703457,0.016414651,0.004620302,0.017696505,0.011622031,0.014695436,0.013659784,0.015817647,0.009943702,0.008742734
0.018912894,0.006284853,0.0,0.017703446,0.01646936,0.014395644,0.011366996,0.019127312,0.01323712,0.0,0.015169987,0.015954714,0.018002423,0.029126214,0.013894607,0.010800128,0.012982776,0.014776614,0.015567987,0.013829118,0.013732797,0.014248465,0.018918915,0.010403442,0.017024836,0.018995395,0.017224951,0.010479571,0.01977728,0.016329144,0.014795394,0.010018696,0.017642604,0.009879623,0.020181066,0.016766429,0.018999543,0.011965449,0.011904762,0.002837886,0.016252824,0.017787125,0.013634869,0.018509495,0.014580269,0.013893237,0.015403769,0.013980202,0.014765018,0.016616233,0.00601889,0.007632954,0.010990383,0.014574931,0.012023482,0.016459009,0.010168518,0.013357609
0.013640678,0.004395894,0.0,0.0170858,0.016081769,0.01094559,0.014189525,0.03352379,0.0186698,0.0,0.027499098,0.016712953,0.016993009,0.029126214,0.016648321,0.013297872,0.009971499,0.01843831,0.018096789,0.013621162,0.011844944,0.009915402,0.024526221,0.014804845,0.021398433,0.03435335,0.024577496,0.01270708,0.022265795,0.013020124,0.011569499,0.009663004,0.013642286,0.017043106,0.036732028,0.016877268,0.040159565,0.012698227,0.013836285,0.016393443,0.019259239,0.008518867,0.013127042,0.024355023,0.019767265,0.022615943,0.017736732,0.014912905,0.011613047,0.01629632,0.004589553,0.017370083,0.011622031,0.014685491,0.013450547,0.015627923,0.009938303,0.008645066
0.018894111,0.006284853,0.0,0.017698214,0.016471268,0.014338361,0.011366996,0.019127312,0.013140308,0.0,0.015169987,0.015954714,0.018002423,0.029126214,0.013894607,0.010800128,0.012982776,0.014776614,0.015567987,0.013829118,0.013732797,0.014248465,0.018918915,0.010403442,0.016866805,0.018995395,0.017224951,0.010479571,0.01977728,0.016296039,0.014795394,0.010018696,0.017642604,0.009879623,0.019988019,0.016766429,0.018521705,0.011965449,0.01189997,0.003505082,0.016141038,0.017787125,0.013634869,0.018444728,0.01416483,0.013893237,0.015403769,0.013980202,0.014857722,0.016570324,0.00601889,0.007632954,0.010990383,0.014574931,0.012023482,0.016459009,0.010168518,0.013357609
0.013572396,0.004366812,0.0,0.017047075,0.016204619,0.010812193,0.01418383,0.03352379,0.018744211,0.0,0.027232111,0.016676376,0.016904977,0.029126214,0.016652904,0.013248419,0.009940168,0.01848367,0.018216389,0.013599759,0.011844944,0.009939236,0.024325875,0.01476234,0.021377406,0.034331625,0.024577496,0.012726708,0.022317189,0.012967389,0.01158185,0.009625002,0.013562657,0.017004515,0.036546252,0.017003943,0.039948628,0.012671527,0.013841511,0.016393443,0.019352,0.00848474,0.01300524,0.024345603,0.019733159,0.022774352,0.017405015,0.01484752,0.011666425,0.016235243,0.004583311,0.018068004,0.011622031,0.014551407,0.013450547,0.015537108,0.009907979,0.008634259
